time,elapsed_seconds,message
05:25:46,1.17e-05,done REDSVD
05:25:46,2.66e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,1.01e-05,JS
05:25:46,4.1e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,7.21e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,1.02e-05,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,8.8e-06,starting REDSVD
05:25:46,3.82e-05,retrieving REDSVD components
05:25:46,1.22e-05,trimming REDSVD components to 9elements
05:25:46,1.02e-05,done REDSVD
05:25:46,7.1e-06,SVD factorization complete
05:25:46,0.0001914,commencing linear algebra multiplication to compute upgrade
05:25:46,1.18e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,9.5e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,9e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,7.98e-05,linear algebra multiplication to compute upgrade complete
05:25:46,3.18e-05,commencing check of parameter bounds and gradients
05:25:46,1.46e-05,commencing calculation of upgrade vector
05:25:46,0.000427,forming JtQJ matrix
05:25:46,6.59e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,4.49e-05,starting REDSVD
05:25:46,3.86e-05,retrieving REDSVD components
05:25:46,1.59e-05,trimming REDSVD components to 8elements
05:25:46,1.13e-05,done REDSVD
05:25:46,1.8e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,1.36e-05,JS
05:25:46,2.35e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,6.43e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,9.4e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,7.4e-06,starting REDSVD
05:25:46,3.69e-05,retrieving REDSVD components
05:25:46,1.26e-05,trimming REDSVD components to 9elements
05:25:46,1.2e-05,done REDSVD
05:25:46,8.7e-06,SVD factorization complete
05:25:46,0.0001855,commencing linear algebra multiplication to compute upgrade
05:25:46,1.22e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,1e-05,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,9.9e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,8.03e-05,linear algebra multiplication to compute upgrade complete
05:25:46,3.01e-05,commencing check of parameter bounds
05:25:46,1.34e-05,limiting out of bounds pars
05:25:46,1.8e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
05:25:46,9.5e-06,checking for denormal floating point values
05:25:46,8.5e-06,transforming upgrade pars to model pars
05:25:46,9.1e-06,writing upgrade vector to csv file
05:25:46,0.0009725,beginning upgrade vector calculations, lambda = 0.1
05:25:46,0.0022431,commencing calculation of upgrade vector
05:25:46,0.0005241,forming JtQJ matrix
05:25:46,5.13e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,8.2e-06,starting REDSVD
05:25:46,3.3e-05,retrieving REDSVD components
05:25:46,1.57e-05,trimming REDSVD components to 8elements
05:25:46,1.1e-05,done REDSVD
05:25:46,1.45e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,5e-06,JS
05:25:46,1.51e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,4.65e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,5.4e-06,starting REDSVD
05:25:46,2.7e-05,retrieving REDSVD components
05:25:46,7.7e-06,trimming REDSVD components to 9elements
05:25:46,6.6e-06,done REDSVD
05:25:46,5e-06,SVD factorization complete
05:25:46,0.0001199,commencing linear algebra multiplication to compute upgrade
05:25:46,6.3e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.9e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.7e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,5.57e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.8e-05,commencing check of parameter bounds and gradients
05:25:46,9.5e-06,commencing calculation of upgrade vector
05:25:46,0.0003524,forming JtQJ matrix
05:25:46,4.06e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,5.9e-06,starting REDSVD
05:25:46,1.95e-05,retrieving REDSVD components
05:25:46,7.9e-06,trimming REDSVD components to 6elements
05:25:46,7.2e-06,done REDSVD
05:25:46,1.13e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
05:25:46,4.7e-06,JS
05:25:46,1.45e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,3.71e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
05:25:46,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,4.6e-06,starting REDSVD
05:25:46,2.09e-05,retrieving REDSVD components
05:25:46,7.7e-06,trimming REDSVD components to 8elements
05:25:46,6.2e-06,done REDSVD
05:25:46,5e-06,SVD factorization complete
05:25:46,0.0001033,commencing linear algebra multiplication to compute upgrade
05:25:46,6.1e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
05:25:46,6.1e-06,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
05:25:46,5.6e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1182
05:25:46,6.14e-05,linear algebra multiplication to compute upgrade complete
05:25:46,3.94e-05,commencing check of parameter bounds
05:25:46,1e-05,limiting out of bounds pars
05:25:46,1.14e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
05:25:46,1e-05,checking for denormal floating point values
05:25:46,8.6e-06,transforming upgrade pars to model pars
05:25:46,6e-06,writing upgrade vector to csv file
05:25:46,0.0005288,beginning upgrade vector calculations, lambda = 1
05:25:46,7.75e-05,commencing calculation of upgrade vector
05:25:46,0.0005032,forming JtQJ matrix
05:25:46,7.11e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,8.9e-06,starting REDSVD
05:25:46,2.62e-05,retrieving REDSVD components
05:25:46,8.8e-06,trimming REDSVD components to 8elements
05:25:46,6.6e-06,done REDSVD
05:25:46,1.22e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,4.8e-06,JS
05:25:46,3.08e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,6.05e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,6.7e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,4.7e-06,starting REDSVD
05:25:46,2.59e-05,retrieving REDSVD components
05:25:46,7.7e-06,trimming REDSVD components to 9elements
05:25:46,6.5e-06,done REDSVD
05:25:46,4.8e-06,SVD factorization complete
05:25:46,0.0001178,commencing linear algebra multiplication to compute upgrade
05:25:46,6.6e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,6e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.7e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,5.08e-05,linear algebra multiplication to compute upgrade complete
05:25:46,2.56e-05,commencing check of parameter bounds and gradients
05:25:46,7.9e-06,commencing calculation of upgrade vector
05:25:46,0.0003606,forming JtQJ matrix
05:25:46,3.7e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,5.8e-06,starting REDSVD
05:25:46,1.87e-05,retrieving REDSVD components
05:25:46,7.9e-06,trimming REDSVD components to 6elements
05:25:46,6.5e-06,done REDSVD
05:25:46,1.08e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
05:25:46,4.8e-06,JS
05:25:46,1.25e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,3.5e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
05:25:46,4.9e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,4.5e-06,starting REDSVD
05:25:46,2.09e-05,retrieving REDSVD components
05:25:46,7.3e-06,trimming REDSVD components to 8elements
05:25:46,6.4e-06,done REDSVD
05:25:46,4.8e-06,SVD factorization complete
05:25:46,0.0001017,commencing linear algebra multiplication to compute upgrade
05:25:46,6.1e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
05:25:46,5.8e-06,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
05:25:46,5.7e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1182
05:25:46,3.77e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.4e-05,commencing check of parameter bounds
05:25:46,2.22e-05,limiting out of bounds pars
05:25:46,1.12e-05,change limit/bound enforcement for lambda 1: , scaling factor: 1
05:25:46,5.3e-06,checking for denormal floating point values
05:25:46,5.5e-06,transforming upgrade pars to model pars
05:25:46,5.4e-06,writing upgrade vector to csv file
05:25:46,0.0004602,beginning upgrade vector calculations, lambda = 10
05:25:46,7.17e-05,commencing calculation of upgrade vector
05:25:46,0.000374,forming JtQJ matrix
05:25:46,7.54e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,1.08e-05,starting REDSVD
05:25:46,3.11e-05,retrieving REDSVD components
05:25:46,1.06e-05,trimming REDSVD components to 8elements
05:25:46,8e-06,done REDSVD
05:25:46,2.02e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,7.2e-06,JS
05:25:46,4.23e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,6.26e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,7.3e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,6e-06,starting REDSVD
05:25:46,3.72e-05,retrieving REDSVD components
05:25:46,1.08e-05,trimming REDSVD components to 9elements
05:25:46,1.26e-05,done REDSVD
05:25:46,1.31e-05,SVD factorization complete
05:25:46,0.0001411,commencing linear algebra multiplication to compute upgrade
05:25:46,7.6e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,7.3e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,6.9e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,7.14e-05,linear algebra multiplication to compute upgrade complete
05:25:46,2.16e-05,commencing check of parameter bounds and gradients
05:25:46,9.2e-06,commencing calculation of upgrade vector
05:25:46,0.0004994,forming JtQJ matrix
05:25:46,5.07e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,8e-06,starting REDSVD
05:25:46,1.99e-05,retrieving REDSVD components
05:25:46,8.1e-06,trimming REDSVD components to 6elements
05:25:46,6.8e-06,done REDSVD
05:25:46,1.43e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
05:25:46,7.5e-06,JS
05:25:46,1.36e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,4.36e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
05:25:46,8.9e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,5e-06,starting REDSVD
05:25:46,2.22e-05,retrieving REDSVD components
05:25:46,7.7e-06,trimming REDSVD components to 8elements
05:25:46,6.5e-06,done REDSVD
05:25:46,5e-06,SVD factorization complete
05:25:46,0.0001271,commencing linear algebra multiplication to compute upgrade
05:25:46,7.8e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
05:25:46,6.1e-06,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
05:25:46,5.9e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1182
05:25:46,4.2e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.62e-05,commencing check of parameter bounds
05:25:46,7.1e-06,limiting out of bounds pars
05:25:46,9.6e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
05:25:46,5.3e-06,checking for denormal floating point values
05:25:46,5.6e-06,transforming upgrade pars to model pars
05:25:46,5.3e-06,writing upgrade vector to csv file
05:25:46,0.0004899,beginning upgrade vector calculations, lambda = 100
05:25:46,7.83e-05,commencing calculation of upgrade vector
05:25:46,0.0002941,forming JtQJ matrix
05:25:46,4.26e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,6.7e-06,starting REDSVD
05:25:46,2.54e-05,retrieving REDSVD components
05:25:46,8.8e-06,trimming REDSVD components to 8elements
05:25:46,6.9e-06,done REDSVD
05:25:46,1.23e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,5e-06,JS
05:25:46,1.4e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,5.35e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,4.7e-06,starting REDSVD
05:25:46,2.66e-05,retrieving REDSVD components
05:25:46,7.6e-06,trimming REDSVD components to 9elements
05:25:46,6.3e-06,done REDSVD
05:25:46,4.8e-06,SVD factorization complete
05:25:46,0.0001135,commencing linear algebra multiplication to compute upgrade
05:25:46,6.2e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.7e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.6e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,5.64e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.72e-05,commencing check of parameter bounds and gradients
05:25:46,7.3e-06,commencing calculation of upgrade vector
05:25:46,0.0002779,forming JtQJ matrix
05:25:46,4.45e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,5.9e-06,starting REDSVD
05:25:46,2.26e-05,retrieving REDSVD components
05:25:46,7.5e-06,trimming REDSVD components to 8elements
05:25:46,5.9e-06,done REDSVD
05:25:46,1.07e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,6.8e-06,JS
05:25:46,1.53e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,4.39e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,5.7e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,4.6e-06,starting REDSVD
05:25:46,2.54e-05,retrieving REDSVD components
05:25:46,7.3e-06,trimming REDSVD components to 9elements
05:25:46,6.3e-06,done REDSVD
05:25:46,4.7e-06,SVD factorization complete
05:25:46,0.0001132,commencing linear algebra multiplication to compute upgrade
05:25:46,6.2e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.8e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.6e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,5.3e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.51e-05,commencing check of parameter bounds
05:25:46,6.4e-06,limiting out of bounds pars
05:25:46,9.3e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
05:25:46,5e-06,checking for denormal floating point values
05:25:46,5.6e-06,transforming upgrade pars to model pars
05:25:46,5.3e-06,writing upgrade vector to csv file
05:25:46,0.0004347,beginning upgrade vector calculations, lambda = 1000
05:25:46,7.46e-05,commencing calculation of upgrade vector
05:25:46,0.0003848,forming JtQJ matrix
05:25:46,5.99e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,8.7e-06,starting REDSVD
05:25:46,3.08e-05,retrieving REDSVD components
05:25:46,1.05e-05,trimming REDSVD components to 8elements
05:25:46,8e-06,done REDSVD
05:25:46,1.44e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,6e-06,JS
05:25:46,1.75e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,5.44e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,7.2e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,5.8e-06,starting REDSVD
05:25:46,3.22e-05,retrieving REDSVD components
05:25:46,9.2e-06,trimming REDSVD components to 9elements
05:25:46,7.9e-06,done REDSVD
05:25:46,5.9e-06,SVD factorization complete
05:25:46,0.0001399,commencing linear algebra multiplication to compute upgrade
05:25:46,8e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,7.2e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,7e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,6.2e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.9e-05,commencing check of parameter bounds and gradients
05:25:46,8.7e-06,commencing calculation of upgrade vector
05:25:46,0.0002816,forming JtQJ matrix
05:25:46,4.51e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,6e-06,starting REDSVD
05:25:46,2.3e-05,retrieving REDSVD components
05:25:46,7.7e-06,trimming REDSVD components to 8elements
05:25:46,6.2e-06,done REDSVD
05:25:46,1.08e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,4.8e-06,JS
05:25:46,1.44e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,4.46e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,4.5e-06,starting REDSVD
05:25:46,2.55e-05,retrieving REDSVD components
05:25:46,7.6e-06,trimming REDSVD components to 9elements
05:25:46,6.8e-06,done REDSVD
05:25:46,5.1e-06,SVD factorization complete
05:25:46,0.0001103,commencing linear algebra multiplication to compute upgrade
05:25:46,6.1e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.6e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
05:25:46,5.6e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,5.48e-05,linear algebra multiplication to compute upgrade complete
05:25:46,1.51e-05,commencing check of parameter bounds
05:25:46,6.5e-06,limiting out of bounds pars
05:25:46,9.3e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
05:25:46,8e-06,checking for denormal floating point values
05:25:46,7.3e-06,transforming upgrade pars to model pars
05:25:46,5.7e-06,writing upgrade vector to csv file
05:25:46,0.000814,LinearAnalysis::glm_iter_fosm
05:25:46,0.0001009,starting FOSM uncertainty analyses for iteration 4
05:25:46,0.0022511,loading obscov
05:25:46,8.26e-05,loading parcov
05:25:46,4.68e-05,set_predictions
05:25:46,4.98e-05,parameter fosm calcs
05:25:46,1.14e-05,LinearAnalysis::calc_posterior
05:25:46,7.9e-06,LinearAnalysis::align
05:25:46,0.0001892,LinearAnalysis::prior_prediction_variance()::invert obscov
05:25:46,1.37e-05,inverting diagonal matrix in place
05:25:46,1.73e-05,LinearAnalysis::calc_posterior() form JtQJ
05:25:46,0.0001377,LinearAnalysis::calc_posterior() invert prior parcov
05:25:46,2.87e-05,LinearAnalysis::calc_posterior() form posterior parcov
05:25:46,1.99e-05,LinearAnalysis::calc_posterior() invert posterior parcov
05:25:46,1.25e-05,inverting non-diagonal matrix in place
08:50:22,12275.7,completed iteration 5
08:50:22,0.0211105,FOSM-based posterior unc calcs
08:50:22,0.0001571,starting FOSM uncertainty analyses for iteration -999
08:50:22,0.0022128,loading obscov
08:50:22,5.23e-05,loading parcov
08:50:22,2.93e-05,set_predictions
08:50:22,3.41e-05,parameter fosm calcs
08:50:22,5.8e-06,LinearAnalysis::calc_posterior
08:50:22,5.5e-06,LinearAnalysis::align
08:50:22,0.0001167,LinearAnalysis::prior_prediction_variance()::invert obscov
08:50:22,7.4e-06,inverting diagonal matrix in place
08:50:22,1.24e-05,LinearAnalysis::calc_posterior() form JtQJ
08:50:22,8.43e-05,LinearAnalysis::calc_posterior() invert prior parcov
08:50:22,1.69e-05,LinearAnalysis::calc_posterior() form posterior parcov
08:50:22,8.5e-06,LinearAnalysis::calc_posterior() invert posterior parcov
08:50:22,5.5e-06,inverting non-diagonal matrix in place
