time,elapsed_seconds,message
00:16:34,1.13e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,5.4e-06,JS
00:16:34,1.19e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.55e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,5e-06,starting REDSVD
00:16:34,1.78e-05,retrieving REDSVD components
00:16:34,7.9e-06,trimming REDSVD components to 6elements
00:16:34,6.6e-06,done REDSVD
00:16:34,5.3e-06,SVD factorization complete
00:16:34,8.86e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6.1e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
00:16:34,5.7e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
00:16:34,5.8e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 939
00:16:34,3.68e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.32e-05,commencing check of parameter bounds and gradients
00:16:34,7.3e-06,commencing calculation of upgrade vector
00:16:34,0.0002909,forming JtQJ matrix
00:16:34,3.22e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,5.7e-06,starting REDSVD
00:16:34,1.36e-05,retrieving REDSVD components
00:16:34,7.2e-06,trimming REDSVD components to 4elements
00:16:34,6.3e-06,done REDSVD
00:16:34,8.9e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,4.6e-06,JS
00:16:34,1.09e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,2.98e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,7.1e-06,starting REDSVD
00:16:34,1.52e-05,retrieving REDSVD components
00:16:34,7.4e-06,trimming REDSVD components to 5elements
00:16:34,5.8e-06,done REDSVD
00:16:34,4.9e-06,SVD factorization complete
00:16:34,8.06e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
00:16:34,5.6e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
00:16:34,5.8e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 788
00:16:34,3.95e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.27e-05,commencing check of parameter bounds
00:16:34,6.3e-06,limiting out of bounds pars
00:16:34,8.9e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
00:16:34,5e-06,checking for denormal floating point values
00:16:34,5.2e-06,transforming upgrade pars to model pars
00:16:34,5.4e-06,writing upgrade vector to csv file
00:16:34,0.0007493,beginning upgrade vector calculations, lambda = 100
00:16:34,0.0011166,commencing calculation of upgrade vector
00:16:34,0.0003747,forming JtQJ matrix
00:16:34,4.01e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,8.8e-06,starting REDSVD
00:16:34,2.8e-05,retrieving REDSVD components
00:16:34,1.04e-05,trimming REDSVD components to 5elements
00:16:34,8.7e-06,done REDSVD
00:16:34,1.57e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,6.6e-06,JS
00:16:34,1.53e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,4.19e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,7.4e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,6.3e-06,starting REDSVD
00:16:34,2.17e-05,retrieving REDSVD components
00:16:34,1.01e-05,trimming REDSVD components to 6elements
00:16:34,8.5e-06,done REDSVD
00:16:34,6.5e-06,SVD factorization complete
00:16:34,0.0001189,commencing linear algebra multiplication to compute upgrade
00:16:34,8.3e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
00:16:34,7.6e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
00:16:34,7.2e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 939
00:16:34,4.78e-05,linear algebra multiplication to compute upgrade complete
00:16:34,2.66e-05,commencing check of parameter bounds and gradients
00:16:34,9.6e-06,commencing calculation of upgrade vector
00:16:34,0.0004191,forming JtQJ matrix
00:16:34,4.1e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,7.2e-06,starting REDSVD
00:16:34,1.8e-05,retrieving REDSVD components
00:16:34,9.1e-06,trimming REDSVD components to 4elements
00:16:34,8e-06,done REDSVD
00:16:34,1.18e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,6e-06,JS
00:16:34,1.37e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.45e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,5.8e-06,starting REDSVD
00:16:34,1.68e-05,retrieving REDSVD components
00:16:34,8.2e-06,trimming REDSVD components to 5elements
00:16:34,6.5e-06,done REDSVD
00:16:34,4.8e-06,SVD factorization complete
00:16:34,8.16e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6.1e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
00:16:34,5.7e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
00:16:34,5.5e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 788
00:16:34,3.64e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.29e-05,commencing check of parameter bounds
00:16:34,6.5e-06,limiting out of bounds pars
00:16:34,9e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
00:16:34,5.3e-06,checking for denormal floating point values
00:16:34,5.1e-06,transforming upgrade pars to model pars
00:16:34,5.3e-06,writing upgrade vector to csv file
00:16:34,0.0005013,beginning upgrade vector calculations, lambda = 1000
00:16:34,7.12e-05,commencing calculation of upgrade vector
00:16:34,0.0004258,forming JtQJ matrix
00:16:34,4.08e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,7.3e-06,starting REDSVD
00:16:34,2.22e-05,retrieving REDSVD components
00:16:34,1.03e-05,trimming REDSVD components to 5elements
00:16:34,8.5e-06,done REDSVD
00:16:34,1.39e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,6.6e-06,JS
00:16:34,1.53e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,4.16e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,7.5e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,6.2e-06,starting REDSVD
00:16:34,2.17e-05,retrieving REDSVD components
00:16:34,9.8e-06,trimming REDSVD components to 6elements
00:16:34,8.1e-06,done REDSVD
00:16:34,6.5e-06,SVD factorization complete
00:16:34,0.000144,commencing linear algebra multiplication to compute upgrade
00:16:34,9e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
00:16:34,7.4e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
00:16:34,7.3e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 939
00:16:34,6.73e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.8e-05,commencing check of parameter bounds and gradients
00:16:34,9.1e-06,commencing calculation of upgrade vector
00:16:34,0.0003861,forming JtQJ matrix
00:16:34,3.45e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,5.5e-06,starting REDSVD
00:16:34,1.39e-05,retrieving REDSVD components
00:16:34,7e-06,trimming REDSVD components to 4elements
00:16:34,6.4e-06,done REDSVD
00:16:34,9.5e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,4.6e-06,JS
00:16:34,1.06e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.02e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,4.7e-06,starting REDSVD
00:16:34,1.36e-05,retrieving REDSVD components
00:16:34,6.7e-06,trimming REDSVD components to 5elements
00:16:34,5.6e-06,done REDSVD
00:16:34,4.9e-06,SVD factorization complete
00:16:34,8.14e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6.1e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
00:16:34,5.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
00:16:34,5.7e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 788
00:16:34,3.43e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.23e-05,commencing check of parameter bounds
00:16:34,6.4e-06,limiting out of bounds pars
00:16:34,9e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
00:16:34,5.2e-06,checking for denormal floating point values
00:16:34,5.3e-06,transforming upgrade pars to model pars
00:16:34,5.2e-06,writing upgrade vector to csv file
00:16:34,0.0007639,LinearAnalysis::glm_iter_fosm
00:16:34,0.0001002,starting FOSM uncertainty analyses for iteration 4
00:16:34,0.0023518,loading obscov
00:16:34,5.89e-05,loading parcov
00:16:34,3.83e-05,set_predictions
00:16:34,5.45e-05,parameter fosm calcs
00:16:34,1.26e-05,LinearAnalysis::calc_posterior
00:16:34,7.9e-06,LinearAnalysis::align
00:16:34,0.0001971,LinearAnalysis::prior_prediction_variance()::invert obscov
00:16:34,1.1e-05,inverting diagonal matrix in place
00:16:34,1.61e-05,LinearAnalysis::calc_posterior() form JtQJ
00:16:34,7.36e-05,LinearAnalysis::calc_posterior() invert prior parcov
00:16:34,2.11e-05,LinearAnalysis::calc_posterior() form posterior parcov
00:16:34,1.17e-05,LinearAnalysis::calc_posterior() invert posterior parcov
00:16:34,9.4e-06,inverting non-diagonal matrix in place
00:25:22,528.315,completed iteration 5
00:25:22,0.0219953,FOSM-based posterior unc calcs
00:25:22,0.000169,starting FOSM uncertainty analyses for iteration -999
00:25:22,0.0030003,loading obscov
00:25:22,7.88e-05,loading parcov
00:25:22,6.17e-05,set_predictions
00:25:22,5.14e-05,parameter fosm calcs
00:25:22,9.1e-06,LinearAnalysis::calc_posterior
00:25:22,8.6e-06,LinearAnalysis::align
00:25:22,0.0002132,LinearAnalysis::prior_prediction_variance()::invert obscov
00:25:22,2.01e-05,inverting diagonal matrix in place
00:25:22,2e-05,LinearAnalysis::calc_posterior() form JtQJ
00:25:22,7.52e-05,LinearAnalysis::calc_posterior() invert prior parcov
00:25:22,2.22e-05,LinearAnalysis::calc_posterior() form posterior parcov
00:25:22,1.18e-05,LinearAnalysis::calc_posterior() invert posterior parcov
00:25:22,7.5e-06,inverting non-diagonal matrix in place
